competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
SOAWC 2025,ind_agility_small,Small,Agility,False,,137,Gaby Koppen,Bowy,,NLD,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,149,Katrina Hands,Wild,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,160,Belen Mambrilla,Lilo,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,162,Patricia Kollmann,Sue,,BEL,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,174,Nikky Goodridge,Bosun,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,178,Pedro Poza García,Zoe,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,196,Ann Carrington,Esprit,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,202,Darius Guobys,Lulu,,LTU,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,235,Nathalie Simard,Freya,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,257,Karin De Cock,Quito,,BEL,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,265,Ingela Marklund,Mira,,SWE,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,272,Anna Åfors-Inzinger,Fake,,SWE,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,286,Simone Kindel,Nike,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,307,Ann Herreman,Qiell,,BEL,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,311,Niki Anderson,Gracie Hart,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,334,Heather Witt,Rowan,,USA,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,357,Ana Paula Jorge,Hidra,,PRT,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,364,Ana Faria,Finn,,PRT,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,366,Wendy Oliver Beavis,Zoom,,PRT,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,376,Elisabete Mendes,Freddy,,PRT,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,379,Frederique Sieca,Sativa,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,5,Liudmyla Bula,Chaos,,UKR,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,102,Outi Anttilainen,Ukko,,FIN,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,260,Shona Thirsk,Tosh,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,176,Nikky Goodridge,Skipper,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,393,Andrea Strehl,Murphy,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,401,Jennifer Fostet,Zuppa,,USA,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,27,Ildikó Halász,Djiny,,HUN,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,114,Claudette Mo,Nacho,,BRA,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,129,René Wagner,Ivy,,CHE,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,132,Elisabeth Aebi,Yashu,,CHE,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,143,Cathy Taylor,Fancy,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,144,Sylvie Petit,Pucci,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,281,Miroslava Sviežená,Evolution Emil,,SVK,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,284,Walburga Brech,Coco Chanel,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,386,Luis Narciso,Sea,,PRT,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,392,Philippe Bernardon,Miss Tick,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,216,Helena Studeníková,Sali,,SVK,,,,,,,True,,,,
SOAWC 2025,ind_agility_small,Small,Agility,False,,218,Helena Studeníková,Riki,,SVK,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,1,21,Sofia Liucci,Zena,,ITA,,,,0.0,38.04,5.31,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,1,103,Emma Aubrée,Oskhan,,FRA,,,,0.0,31.26,5.25,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,1,72,Maxime Magnin,Pop Red,,FRA,,,,0.0,39.22,4.77,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,1,21,Christian Vonlanthen,Nana,,CHE,,,,0.0,32.96,6.28,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,1,278,Ivan Pospíšil,Bibi,,CZE,,,,0.0,29.87,6.36,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,2,190,Tim Pinto,Harrisson Ford,,FRA,,,,0.0,38.09,5.3,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,2,16,Isabella Taylor,Twiglet,,GBR,,,,0.0,34.74,4.72,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,2,333,Carolina Lino,Star,,PRT,,,,1.35,47.35,3.95,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,2,73,Fabrizio Cantatore,Emma,,ITA,,,,0.0,33.78,6.13,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,2,316,Mark Bills,Ziva,,USA,,,,0.0,30.66,6.2,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,3,214,Sylvie Tylšová,Jumpy,,CZE,,,,0.0,39.1,5.17,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,3,317,Liam De Smedt,Fire,,BEL,,,,5.0,31.44,5.22,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,3,232,Elsie Lomas,Toastie,,GBR,,,,5.0,38.95,4.8,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,3,131,Ivana Sipalova,Zozó,,ITA,,,,0.0,34.07,6.08,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,3,121,Manuel Santomé González,Xabre,,ESP,,,,0.0,30.81,6.17,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,4,361,Chloe Bales,Nova,,USA,,,,0.0,39.13,5.16,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,4,20,Ginevra Carrossa,Leila,,ITA,,,,5.0,32.59,5.03,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,4,296,Elisa Bertazzoli,Zoe,,ITA,,,,10.0,44.58,4.19,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,4,256,Alan Wildman,Flair,,GBR,,,,0.0,34.15,6.06,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,4,84,Antonella Giurastante,Nike,,ITA,,,,0.0,31.47,6.04,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,5,226,Kateřina Pallová,Bonny,,CZE,,,,0.0,40.24,5.02,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,5,316,Louis Porterat,Ratchet,,FRA,,,,5.0,33.34,4.92,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,5,317,Don St. Croix,#1 Hottie,,USA,,,,0.0,34.29,6.04,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,5,338,Barbara Hill,Shoofly,,USA,,,,0.0,31.87,5.96,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,6,200,Alina Neu,Kiwi,,DEU,,,,0.93,44.93,4.5,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,6,105,Roxane Signoret,Pinkazura,,FRA,,,,7.62,38.62,4.25,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,6,37,Jose Luis Garcia Alvarez,Sisay,,ESP,,,,0.0,35.2,5.88,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,6,360,Lisa Andrews,Nell,,USA,,,,0.0,32.63,5.82,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,7,341,Kaitlyn Dill,Adios,,USA,,,,3.59,47.59,4.24,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,7,283,Jamielynn Thomas,Jay-Jay,,CHE,,,,11.85,42.85,3.83,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,7,96,Carla Van Adrichem,Tess,,AUT,,,,0.0,35.68,5.8,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,7,90,Francine Tavazzi,Go-Tic,,CHE,,,,0.0,32.73,5.81,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,8,291,Anna Kurucz,Maya,,HUN,,,,3.73,47.73,4.23,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,8,37,Ona Soria,Mia,,ESP,,,,14.48,45.48,3.61,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,8,264,Miroslav Považan,Aamos,,CZE,,,,0.05,38.05,5.44,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,8,275,Steven Seale,Flec,,GBR,,,,0.0,33.28,5.71,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,9,118,Bridie Schlathölter,Matty,,DEU,,,,5.0,37.36,5.41,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,9,341,Nele Wiese,Sam,,DEU,,,,5.0,35.98,5.75,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,9,289,Yvon Poilane,Ragone,,FRA,,,,0.0,33.93,5.6,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,10,53,Valentina Olivari,Witch,,ITA,,,,5.0,38.16,5.29,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,10,283,Melanie Von Sachs,Momo,,DEU,,,,5.0,36.56,5.66,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,10,117,Moreno Lorini,Lilibeth,,ITA,,,,5.0,32.84,5.79,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,11,321,Lyra Carlier,Raya,,BEL,,,,5.0,40.27,5.02,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,11,226,Claude Bibard,Rio,,FRA,,,,6.66,39.66,5.22,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,11,223,Sabine Stein,Amy,,DEU,,,,5.49,35.49,5.35,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,12,70,Elia Martin,N'dy,,FRA,,,,5.0,42.48,4.76,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,12,273,Anna Åfors-Inzinger,Spezi,,SWE,,,,8.46,41.46,4.99,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,12,315,Genevieve Philip,Pixy,,FRA,,,,5.64,40.64,4.68,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,13,222,Ellie Beach,Phoenix,,GBR,,,,10.0,36.91,5.47,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,13,94,Verena Lunger,Inka,,ITA,,,,9.31,42.31,4.89,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,13,141,Oesch Werner,Csòka,,CHE,,,,7.08,42.08,4.52,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,14,152,Judith Graham,Future,,GBR,,,,10.0,42.43,4.76,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,14,68,Michel Frey,Brikk,,CHE,,,,10.0,33.96,6.1,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,14,55,Fabrizio Franzoso,Pandora,,ITA,,,,7.91,37.91,5.01,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,15,174,Matthias Stepanek,Phoenix,,DEU,,,,10.16,49.16,4.11,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,15,170,Manuela Piccin,Marvel,,ITA,,,,10.0,35.95,5.76,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,15,384,Miroslav Florián,Ashley,,CZE,,,,12.98,37.98,5.0,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,16,91,Sara Aldaz Muñoz,Molly,,ESP,,,,15.0,40.76,4.96,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,16,79,Juan Manuel Samperio,Xana,,ESP,,,,10.82,38.82,5.33,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,16,247,Eva Šlapáková,Ayka,,CZE,,,,13.3,38.3,4.96,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,17,369,Lola Dagbert,Phanta,,FRA,,,,18.31,57.31,3.52,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,17,342,David Kurtz,Kyber,,USA,,,,11.44,39.44,5.25,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,17,123,Liliane Mowlem-Tett,Nanda,,FRA,,,,20.22,40.22,4.72,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,18,277,Silja Thomet,Paris,,CHE,,,,18.69,47.69,4.24,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,18,175,Julie Dowle,Titserlina,,GBR,,,,13.89,46.89,4.41,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,18,214,Sue Winton,Ghillie,,GBR,,,,22.22,42.22,4.5,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,19,46,Pietro Selmin,Juice,,ITA,,,,20.0,41.11,4.91,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,19,122,Regula Grünenfelder,Abby,,CHE,,,,14.95,52.95,3.91,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,20,253,Zuzana Tvrzníková,Belfi,,CZE,,,,15.82,48.82,4.24,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,21,301,Oliver Schwall,Sugar,,DEU,,,,16.46,49.46,4.19,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,22,222,Sylvie Bonnet,Onni,,FRA,,,,19.06,47.06,4.4,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,23,142,Carlos Martinez Ibañez,Atila,,ESP,,,,19.51,47.51,4.36,False,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,133,Elisabeth Aebi,Luna,,CHE,,,,26.18,51.18,3.71,False,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,4,Tiril Bakken-Langslet,Texas,,NOR,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,14,Mia Steedman,Rosie,,GBR,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,33,Max Vermaat,Elin,,NLD,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,40,Elena Perez Villalba,Redi,,FIN,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,78,Yvie Thompson,Kozmo,,GBR,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,79,Arianna Perotto,Ginger,,ITA,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,82,Isabel Romera,Blue,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,97,Amelia Gifford,Dennis,,GBR,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,164,Josh Tyson,Nan,,GBR,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,177,Bára Štěpánová,Joy,,CZE,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,178,Lucie Hendrychová,Skye,,CZE,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,193,Tereza Vrbatová,Xavy,,CZE,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,217,Irene Marti,Ona,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,227,Kateřina Pallová,Ciri,,CZE,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,229,Ariadne Dourou,Lux,,GRC,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,252,Jamila Peperkamp,Fuse,,NLD,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,266,Iljo Tousseyn,Shine,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,349,Katie Williamson,Bungee,,USA,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,360,Rowen Lyon,Nori,,USA,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,365,Eva Medić,Ursa,,HRV,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,366,Sara Bartanić,Deo,,HRV,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,22,Sofia Liucci,Giorgia,,ITA,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,251,Jamila Peperkamp,Blaze,,NLD,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,288,Moana Simmen,Crazy,,CHE,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,303,Gitte Van Hove,Eevee,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,327,Josefiina Manninen,Tipa,,FIN,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,386,Sanelma Hakanpää,Tyyra,,FIN,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,167,Clement Martin,My Baby Doo,,FRA,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,170,Ximo Miravet,Nuca,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,1,Eliška Svobodová,Kešu,,CZE,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,66,Isabel Arias Bosque,Wendy,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,246,Neža Bole,Missy,,SVN,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,12,Giorgia Braccini,Sharon,,ITA,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,320,Margarida Mendes Pires,Cil,,PRT,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,30,Braydon Reijerse,Force,,NLD,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,258,Noa Fisher Staelen,Myst,,BEL,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,362,Baylee Bales,Rey,,USA,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,44,Ainara Fernandez,Asha,,ESP,,,,,,,True,,,,
JOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,243,Victoria Robert,Minnesota,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,19,Christine Chalancon,B'loo,,CHE,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,74,Vittorio Felci,Cheryl Cole,,ITA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,95,Carla Van Adrichem,Hazel,,AUT,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,98,Carla Van Adrichem,Kyla,,AUT,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,109,Antonella Keller,Gayla,,CHE,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,124,Emmanuel Melain,Joy,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,147,Russell Mason,Tait,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,179,Pedro Poza García,Tokio,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,221,Jaime Martin González Fer…,Mia,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,225,Bruno Nougier,Masha,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,227,Jessy Heijnens,Jip,,BEL,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,228,Susanne Hauck,Hope,,DEU,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,255,Alan Wildman,Zyng,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,280,Christianne Simson,Fajta,,SWE,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,318,Denise Oldfield,Flue,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,323,Dudley Shumate,Jammy,,USA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,362,Donna Rohaus,Claire,,USA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,368,Beata Bawer,Asteri,,POL,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,49,Anikó Vella,Csikasz,,HUN,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,351,Rachel Sanders,Lettuce,,USA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,46,Alain Velay,Okinawa,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,188,Alison Gayton,Winnie,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,397,Kerry Stevens,Keavy,,USA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,51,Nathalie Mei,Raptor,,FRA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,67,Antonio Fernández Moreno,Chica,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,91,Giuseppe Puglia,Moki,,ITA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,92,Elena Sin,Rita,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,119,Manuel Santomé González,Toxa,,ESP,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,181,Pam Mayhew,Danica,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,279,Ivan Pospíšil,Qwenty,,CZE,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,346,Alan Flynn,Star,,GBR,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,350,Miki Shannon,Zasu,,USA,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,365,Luisa Oliveira,Skye,,PRT,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,259,Annette Spitters,Pip,,CAN,,,,,,,True,,,,
SOAWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,349,Anne Marie Hopkins,Seaya,,USA,,,,,,,True,,,,
JOAWC 2025,ind_jumping_large,Large,Jumping,False,1,236,Maximilian Glover,Sushi,,GBR,,,,0.0,34.45,5.86,False,,,,
JOAWC 2025,ind_jumping_large,Large,Jumping,False,1,149,Sun Zenner,Frosty,,DEU,,,,0.0,28.78,5.7,False,,,,
JOAWC 2025,ind_jumping_large,Large,Jumping,False,1,29,Braydon Reijerse,Do-It,,NLD,,,,0.0,37.08,5.04,False,,,,
SOAWC 2025,ind_jumping_large,Large,Jumping,False,1,161,Belen Mambrilla,Keishi,,ESP,,,,0.0,34.71,5.93,False,,,,
SOAWC 2025,ind_jumping_large,Large,Jumping,False,1,211,Rico Vannini,Ally,,CHE,,,,0.0,33.06,5.75,False,,,,
JOAWC 2025,ind_jumping_large,Large,Jumping,False,2,108,Lea Kasper,Sia,,DEU,,,,0.0,34.79,5.81,False,,,,
JOAWC 2025,ind_jumping_large,Large,Jumping,False,2,122,Alex De La Cruz,Hampi,,ESP,,,,0.0,32.49,5.05,False,,,,
JOAWC 2025,ind_jumping_large,Large,Jumping,False,2,74,Louis Steinmuller,Narco,,FRA,,,,0.0,37.43,5.0,False,,,,
SOAWC 2025,ind_jumping_large,Large,Jumping,False,2,135,Gunther Daneels,Teddy,,BEL,,,,0.0,35.61,5.78,False,,,,
SOAWC 2025,ind_jumping_large,Large,Jumping,False,2,66,Antonio Molina,Wayne,,ESP,,,,0.0,33.43,5.68,False,,,,
JOAWC 2025,ind_jumping_large,Large,Jumping,False,3,58,Yaniss Belbeze,Pepper,,FRA,,,,0.0,38.35,5.27,False,,,,
